t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
49,-47.90502987447381,58.53432980100248,4.478829661002716,4.478829661002714,-50.24360794587467,58.001258561222876,-1.940115131263575,3.2977138637934353,0.034014663999535934,0.09419103889206681,0.0
50,-51.70998409550864,59.89354189604052,4.478623371038544,4.478623371038544,-52.17089930834058,61.34012201410115,-1.913397746134645,3.376738936616224,0.03065689937233609,0.07532950645859181,0.0
51,-52.98051392299986,64.8447620972594,4.478535969936284,4.478535969936285,-54.072855509384205,64.74842956406017,-1.8923925129198502,3.44292520789319,0.019415608334652362,0.0689296067311746,0.0
52,-56.31798849161419,68.52234498521506,4.478478748254704,4.478478748254705,-55.95235858087618,68.22586432826085,-1.8628487953815311,3.517512088276094,0.04597613060174403,0.10631852757140378,0.0
53,-59.12855558693066,69.47644540375487,4.478391669293883,4.4783916692938845,-57.79227570574403,71.80378517264441,-1.8164056429500963,3.6413925763461408,0.03990757962092864,0.12767052451353422,0.0
54,-62.52717007923046,70.8176108455092,4.478238875048676,4.478238875048678,-59.588617291399196,75.51461222344462,-1.7788881507673742,3.784955801405804,0.019545561842773534,0.1452150638239646,0.0
55,-61.22863429552371,75.75570934118056,4.478003960031682,4.4780039600316845,-61.3562637138003,79.37490814066761,-1.7531442314793118,3.9328961326211296,0.03892445455537587,0.1350695195678189,0.0
56,-64.30877884931289,80.75341087560221,4.477685336821228,4.477685336821231,-63.08873864605412,83.37981223111784,-1.7099328261809243,4.071294271126358,0.06553863938843177,0.11407896442647539,0.0
57,-62.24135838925564,81.88434627185514,4.477291939186041,4.477291939186043,-64.76960257547827,87.50780508699934,-1.6513867579620078,4.184787484292356,0.06607604775858227,0.10401512763746831,0.0
58,-63.76533728380671,86.91574452427568,4.476839430447919,4.476839430447919,-66.39041174529659,91.7473712702773,-1.5890763710383826,4.299149036239308,0.05433953947518069,0.12314288267560874,0.0
59,-66.00457234151288,89.51548512112709,4.476347013636223,4.476347013636223,-67.95712622696017,96.10890791205924,-1.545137882329516,4.4236224895722644,0.03694623369726391,0.11712508750060262,0.0
60,-69.50817277066041,94.31592073050048,4.475834880065929,4.47583488006593,-69.47928284314251,100.59458365580721,-1.4966551379744073,4.553626947917815,0.05937738169630423,0.1410755261985953,0.0
61,-72.70584425694048,97.42345239354704,4.475322285832386,4.475322285832386,-70.9484420286087,105.22225269375164,-1.4377881890068414,4.7051180739932885,0.07760136380562618,0.15809761549734894,0.0
62,-74.42646553868728,102.92215558821674,4.474826211224596,4.474826211224596,-72.34795973175446,110.0087410795624,-1.363589500954014,4.866819403653376,0.0679073502954516,0.15051536386570497,0.0
63,-75.40634687701728,113.73042107655934,4.474360535039545,4.474360535039544,-73.67939128238571,114.9594964789911,-1.2975634992963008,5.040247632207839,0.07153970373247306,0.1815346098190565,0.0
64,-78.52619516374374,118.63993245158551,4.473935642553403,4.4739356425534025,-74.94398794749726,120.08149175739787,-1.2326502916447737,5.204561943679947,0.08012182274789358,0.16893646055490075,0.0
65,-80.48151508444262,126.33001749052646,4.473558380645527,4.4735583806455255,-76.12934201092328,125.36196698460579,-1.1413909198767616,5.349039388535274,0.07335299391337885,0.11760266861486085,0.0
66,-80.33100066601381,131.0457471837633,4.4732322745132596,4.473232274513259,-77.23396940986851,130.7700103805854,-1.0665553787753632,5.471183108714768,0.09115847027774895,0.14000390881475092,0.0
67,-80.15987901510218,132.46829688999566,4.472957925956573,4.472957925956571,-78.24699023107485,136.31529883005132,-0.9588132577243006,5.620791532055158,0.11713892009223212,0.1426742521197032,0.0
