t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
630,-12009.411348019627,-28409.916082941363,4.766338972411463,4.7663389724114635,-12004.348455676416,-28409.01612045427,-162.0190208515289,-45.34644584229684,-0.7594795155094978,0.25729704858283814,1.0
631,-12172.615359045732,-28455.22247284737,4.766338972411464,4.766338972411465,-12166.75470914566,-28454.233841807203,-162.7958866090575,-45.09215910225506,-0.77473433443683,0.23688732737001977,1.0
632,-12335.70033636892,-28499.93318484727,4.766338972411466,4.766338972411467,-12329.934588545768,-28499.203314324917,-163.55988853156666,-44.84900698870473,-0.7540662053898726,0.23053512721147068,1.0
633,-12497.992724949483,-28543.99993071739,4.766338972411467,4.766338972411468,-12493.87202761116,-28543.936927050803,-164.31363943365844,-44.62299324957254,-0.7407388717261296,0.2083349747136449,1.0
634,-12663.843865244298,-28590.396299987166,4.76633897241147,4.766338972411471,-12658.551330335507,-28588.456662433462,-165.0375977162385,-44.42208966174158,-0.7110443580255046,0.18562308557759138,1.0
635,-12830.9241308406,-28632.701703392337,4.766338972411472,4.766338972411472,-12823.945295101408,-28632.791784971087,-165.7572822005906,-44.24937974112845,-0.7295819660556037,0.1748588069045983,1.0
636,-12993.223694279357,-28679.15346978636,4.766338972411472,4.766338972411474,-12990.056927090885,-28676.94620305282,-166.46334035204208,-44.055993999350946,-0.7033356262011049,0.20034523937009288,1.0
637,-13160.027410270439,-28721.989346098464,4.766338972411475,4.766338972411475,-13156.867166420729,-28720.90291768972,-167.15554425772504,-43.85731984008856,-0.6933023166350456,0.21912335696193763,1.0
638,-13326.820496042941,-28765.702619346568,4.766338972411477,4.766338972411477,-13324.364560444068,-28764.644925015447,-167.84025855460285,-43.62474226633056,-0.6847119036024437,0.236155067483124,1.0
639,-13490.618183980978,-28810.69471880874,4.766338972411478,4.766338972411478,-13492.542557302004,-28808.144418629538,-168.51566483789665,-43.36667519756092,-0.6835720425773005,0.2756747973534695,1.0
640,-13661.897685557027,-28850.66827521364,4.7663389724114795,4.7663389724114795,-13661.394943601686,-28851.372062150065,-169.18683609941195,-43.090669473381624,-0.666699877488603,0.26789005218263284,1.0
641,-13831.686006544569,-28892.275728797038,4.76633897241148,4.766338972411481,-13830.923071650925,-28894.329410231083,-169.87547574171853,-42.8257299225111,-0.708827131871767,0.26997734691792385,1.0
642,-13999.260715938564,-28936.564287743557,4.766338972411481,4.766338972411482,-14001.14885711273,-28937.025916398372,-170.5679996905856,-42.567884850127,-0.6648656619070635,0.26343088843682666,1.0
643,-14171.50510662655,-28982.213061836635,4.766338972411483,4.766338972411483,-14172.046248823626,-28979.459880270206,-171.2251965493523,-42.306062191552826,-0.6696717243541548,0.2481654706664393,1.0
644,-14344.065686555197,-29021.74284881437,4.766338972411485,4.766338972411485,-14343.605075132828,-29021.644858176187,-171.88771344436663,-42.066948649443326,-0.6371339491426831,0.2358272266962778,1.0
645,-14518.25347639651,-29066.147059247243,4.766338972411486,4.766338972411487,-14515.801434318659,-29063.586141980064,-172.49924565283442,-41.81059170629234,-0.605441209894961,0.2687793331574398,1.0
646,-14690.12307440933,-29107.988946838657,4.766338972411486,4.766338972411487,-14688.604861958236,-29105.26491346176,-173.10959383421576,-41.541746787738184,-0.6164519285330586,0.287094632833743,1.0
647,-14864.676658592838,-29148.462364482144,4.766338972411487,4.7663389724114875,-14862.032204257624,-29146.660706563493,-173.7509473946427,-41.24348300642603,-0.6418522884874155,0.3066018249583443,1.0
648,-15035.678800631531,-29191.462321679268,4.766338972411488,4.7663389724114875,-15036.093982061497,-29187.74843814554,-174.36962862080915,-40.93212512108086,-0.6168805481967704,0.3193605551773244,1.0
649,-15210.852406376864,-29230.7124533307,4.76633897241149,4.7663389724114875,-15210.7723383652,-29228.52959847302,-174.9883716808243,-40.631222336030056,-0.6289069709441181,0.3061904623964351,1.0
650,-15386.076983284613,-29269.905547107533,4.766338972411489,4.7663389724114875,-15386.072618519578,-29269.002523505264,-175.6103084511772,-40.311157101156184,-0.6130518433703083,0.3302569225282453,1.0
651,-15560.586246358733,-29313.17973579813,4.766338972411491,4.766338972411489,-15561.99757767593,-29309.148885845596,-176.24565461524548,-39.976620355172734,-0.6468017002527013,0.36012014803625025,1.0
652,-15737.971976949188,-29354.316762729122,4.766338972411491,4.76633897241149,-15738.573558699314,-29348.94341424701,-176.91374175788718,-39.61738661640494,-0.6870559877331078,0.35158637438698287,1.0
653,-15912.514212407683,-29392.897886160266,4.766338972411491,4.766338972411491,-15915.828242584717,-29388.38517109416,-177.59674887380547,-39.27266324620031,-0.6863709630035001,0.32232981695002777,1.0
654,-16088.410449547442,-29435.36451508414,4.766338972411491,4.766338972411491,-16093.773324702866,-29427.48801478963,-178.29433690331402,-38.932989515406604,-0.701248422724936,0.34549525370228945,1.0
655,-16268.584686378219,-29474.933040632135,4.766338972411493,4.766338972411493,-16272.419117620539,-29466.24393109942,-178.99661012109604,-38.57194995327349,-0.6986518515097788,0.3872297710977561,1.0
656,-16448.268769366554,-29511.364371661897,4.766338972411494,4.766338972411493,-16451.757426195734,-29504.62378160024,-179.68379189274728,-38.18989328393091,-0.7078703478993342,0.3836989340385798,1.0
657,-16628.16629294877,-29546.339447854985,4.766338972411494,4.766338972411493,-16631.793057333976,-29542.624002952525,-180.37893757863782,-37.80788412891333,-0.6632753688553269,0.3936917928965119,1.0
658,-16809.656246614308,-29584.166002378035,4.766338972411495,4.766338972411495,-16812.50766198232,-29580.231219978254,-181.0536316950831,-37.40854229557139,-0.6756781396656317,0.384840916661083,1.0
659,-16989.580201094574,-29621.677117638304,4.766338972411494,4.766338972411494,-16993.890219013723,-29617.454016147138,-181.7089649549794,-37.044303585185084,-0.6723341755640884,0.34536291804434327,1.0
660,-17176.263838133484,-29657.97027159678,4.7663389724114955,4.7663389724114955,-17175.931906018468,-29654.32315542391,-182.3666789624638,-36.68854580962916,-0.6345306429939589,0.3560543686354296,1.0
661,-17359.68123665252,-29695.693795534313,4.7663389724114955,4.7663389724114955,-17358.62653719407,-29690.83917528131,-183.02829981380088,-36.34870513686098,-0.6673031190312685,0.3263657678371279,1.0
662,-17541.147817541892,-29731.31930227551,4.7663389724114955,4.766338972411496,-17541.989955323083,-29727.03243627088,-183.70113958907,-36.04056636186752,-0.6839031963947579,0.30847765291414114,1.0
