t,x1_est,x2_est,x1_std,x2_std,x1_real,x2_real,x3_real,x4_real,x5_real,x6_real,reset
242,-5808.949451886177,-7076.378972026645,5.354152605289937,5.354152605289937,-5804.369553877062,-7077.765922290126,-57.97525106419955,-61.15950686742239,-0.34372622646859297,-0.06325656572125131,1.0
243,-5862.979160155273,-7137.386107175435,5.354152605289934,5.354152605289932,-5862.511971758509,-7138.953800848986,-58.311848074325596,-61.219435470257885,-0.35241932552496635,-0.08009226591922095,1.0
244,-5924.3843018278185,-7200.459877645411,5.354152605289929,5.354152605289926,-5920.9908734192595,-7200.216926515255,-58.64481562942784,-61.308847918864,-0.32624330498085563,-0.086881664417985,1.0
245,-5977.615297478328,-7258.074177956098,5.354152605289922,5.35415260528992,-5979.79772484733,-7261.56832455491,-58.96763156699466,-61.392964619123475,-0.3217915397424035,-0.07995849050076939,1.0
246,-6038.529368111647,-7318.276710045744,5.354152605289917,5.354152605289915,-6038.927123128418,-7323.008478835221,-59.28945219672263,-61.48901327777275,-0.32335487596867124,-0.08383850017705632,1.0
247,-6095.720483741202,-7383.08969268082,5.354152605289909,5.354152605289908,-6098.384455840766,-7384.541765334373,-59.63517037712158,-61.577199756286056,-0.37065798985805765,-0.09111299168105384,1.0
248,-6154.995425628148,-7445.655040941779,5.354152605289902,5.354152605289901,-6158.206911829932,-7446.164875045249,-60.008754274509684,-61.672903889675844,-0.3577048700113655,-0.11716803455835603,1.0
249,-6217.391978674255,-7510.48721386182,5.354152605289895,5.354152605289897,-6218.392650977559,-7507.89545623315,-60.36045935737743,-61.78951092339097,-0.3527942054195901,-0.12152666625818116,1.0
250,-6279.482435314023,-7572.448418752938,5.354152605289889,5.354152605289891,-6278.927563863357,-7569.75042479875,-60.70040696641574,-61.9247328820743,-0.33010893643237094,-0.14162325417715657,1.0
251,-6340.009356559799,-7636.847992143448,5.354152605289887,5.354152605289887,-6339.793076755036,-7631.739498784991,-61.028981729422625,-62.04756319744393,-0.3401566333544942,-0.10693265492971676,1.0
252,-6396.70617887078,-7700.010758136979,5.354152605289882,5.354152605289885,-6400.9953656146035,-7693.84757458139,-61.3761775383405,-62.172617936384746,-0.34224118044897883,-0.1285130777799129,1.0
253,-6458.844312865674,-7762.560905602562,5.35415260528988,5.35415260528988,-6462.540883864284,-7756.084091899815,-61.71697602721425,-62.30105537649134,-0.3580607247450892,-0.1317386958588504,1.0
254,-6520.4749935441,-7824.8128917235235,5.354152605289878,5.354152605289877,-6524.443172251169,-7818.451326247606,-62.094420875213636,-62.43170145242259,-0.3877346145929686,-0.12598031574737598,1.0
255,-6579.450480431368,-7887.7966990111945,5.354152605289878,5.354152605289874,-6586.725853070636,-7880.947331609662,-62.47325102604089,-62.56549253618257,-0.39640265213161524,-0.15705030854465668,1.0
256,-6642.860807113449,-7949.656600898879,5.354152650124348,5.354152650124346,-6649.396145315553,-7943.587490019264,-62.87226968585029,-62.71263321137234,-0.4123528725426785,-0.1449495716184086,1.0
257,-6707.884900464923,-8013.000547081175,5.354152692717095,5.354152692717093,-6712.473583736172,-8006.363712295901,-63.2849574281772,-62.836408982550054,-0.40806654688169836,-0.11844513522324028,1.0
258,-6772.519971795605,-8072.860965154933,5.354152733180207,5.354152733180205,-6775.958719368289,-8069.264234368296,-63.67868294932544,-62.96562704168932,-0.3773803040580266,-0.1142961841713105,1.0
259,-6840.209751367131,-8129.344657028138,5.354152771620163,5.354152771620162,-6839.828580016224,-8132.282635184425,-64.06786348514666,-63.06701882994691,-0.40055878333278894,-0.0797741438755636,1.0
260,-6904.703663216322,-8194.233821859025,5.354152808138123,5.354152808138122,-6904.093343540364,-8195.388072295067,-64.4581452721572,-63.13622478089674,-0.38015142279636105,-0.056654673277974854,1.0
261,-6968.397689108493,-8255.449814513378,5.354152842830187,5.354152842830185,-6968.741946754253,-8258.54881312025,-64.8382190784468,-63.185808036000175,-0.36426841443149716,-0.05236707585163558,1.0
262,-7028.902760130203,-8319.288363293424,5.354152875787648,5.354152875787645,-7033.771723727803,-8321.759097853143,-65.226881667019,-63.234916512298284,-0.3881189271038712,-0.04912336850102331,1.0
263,-7098.237458529918,-8380.87477102105,5.354152907097236,5.354152907097233,-7099.186407316404,-8385.020439113016,-65.59596103625563,-63.282619746928894,-0.35966515607438565,-0.031683851676363645,1.0
264,-7160.415678961816,-8444.833690607662,5.354152936841344,5.354152936841343,-7164.963572452628,-8448.32231726959,-65.96002161861543,-63.32256570031885,-0.37512905151953174,-0.0377962941667847,1.0
265,-7225.822030927785,-8510.045251698994,5.3541529650982485,5.354152965098247,-7231.103050561924,-8511.666350091125,-66.31519083011058,-63.36778140546807,-0.35033766201116634,-0.05702433437509581,1.0
266,-7292.413570914694,-8575.689928013131,5.354152991942307,5.354152991942306,-7297.596429402248,-8575.069080498082,-66.67394713745576,-63.443829032869104,-0.34596040022866803,-0.08022551780551017,1.0
267,-7362.855620130443,-8639.070919325857,5.3541530174441645,5.354153017444164,-7364.450004736106,-8638.544105334977,-67.03670816115732,-63.50521760567142,-0.3673548427556969,-0.057536241343293354,1.0
268,-7427.551699266302,-8705.059087063039,5.354153041670928,5.354153041670927,-7431.674283930596,-8702.079554258562,-67.41182697141767,-63.564829572909524,-0.37352814558522324,-0.06533195508270659,1.0
269,-7492.812522371069,-8770.157166491736,5.354153064686354,5.354153064686354,-7499.270137914725,-8765.678641436636,-67.77829335912489,-63.633421997077356,-0.35954267242190674,-0.06538502617092905,1.0
270,-7565.086307040966,-8831.798299354828,5.35415308655101,5.354153086551008,-7567.231620884545,-8829.350432465324,-68.14560253452393,-63.71418474566483,-0.3666030080230707,-0.09410777460975549,1.0
271,-7633.15790286789,-8890.938962609305,5.354153107322434,5.354153107322429,-7635.564248145743,-8893.115598293989,-68.52728840323329,-63.818993629272995,-0.40188243390251094,-0.10609310406877612,1.0
272,-7701.775524320686,-8954.659815606658,5.354153127055286,5.354153127055283,-7704.305845059706,-8956.992265808125,-68.96231211781992,-63.93439304463875,-0.4432881027846561,-0.11348950568674127,1.0
273,-7772.384419002709,-9016.77036776815,5.354153145801494,5.354153145801493,-7773.491148034885,-9020.98352641567,-69.41000250000702,-64.0446598626363,-0.455809603431875,-0.11396372190950127,1.0
274,-7842.594539330736,-9083.23096759557,5.354153163610391,5.354153163610391,-7843.128331059059,-9085.091974607107,-69.8647914485127,-64.17688254885918,-0.454077187415344,-0.13076210090957868,1.0
275,-7916.063287978998,-9148.942641092015,5.354153180528847,5.354153180528846,-7913.210948488079,-9149.336963426847,-70.2981631447678,-64.31379877753135,-0.4388698816348152,-0.13575699349140447,1.0
276,-7986.063110877082,-9210.713318315815,5.354153196601377,5.354153196601377,-7983.731789380766,-9213.715751060601,-70.75001568903423,-64.4362812162435,-0.47567723142753404,-0.09827986593736514,1.0
277,-8056.554710514342,-9274.92439126359,5.354153211870282,5.354153211870285,-8054.718520736876,-9278.202795788151,-71.2205894100239,-64.53653030288585,-0.4661218290457239,-0.09414133673639706,1.0
278,-8129.59359528317,-9340.717040354026,5.354153226375742,5.354153226375745,-8126.16564498357,-9342.780360657149,-71.67775972942752,-64.61481930161708,-0.4773950987147527,-0.07762363853643586,1.0
279,-8202.733949408745,-9405.191707054018,5.354153240155931,5.354153240155932,-8198.076611831984,-9407.4353162418,-72.14219576882499,-64.69472951398794,-0.46564835007451183,-0.08186576247898779,1.0
280,-8273.262436413954,-9473.015147574028,5.354153253247109,5.354153253247109,-8270.452166499445,-9472.1671746511,-72.60688085414041,-64.765952448582,-0.4566941397660545,-0.06073734329111362,1.0
281,-8343.89664022641,-9539.55568093999,5.354153265683727,5.354153265683727,-8343.284989981634,-9536.971484033531,-73.06000801410482,-64.84799955015846,-0.46318973266948843,-0.10266984505054337,1.0
282,-8417.788727588157,-9605.622872771055,5.354153277498517,5.354153277498515,-8416.567199220719,-9601.875044981085,-73.4951990509343,-64.96539310251437,-0.4101794844676448,-0.1474872997227014,1.0
283,-8487.684798400209,-9668.35242484056,5.354153288722565,5.354153288722564,-8490.273026004297,-9666.9097625017,-73.91804728461537,-65.105820436961,-0.41988846939532226,-0.16327015275691562,1.0
284,-8566.489078221217,-9730.115570051808,5.354153299385411,5.3541532993854135,-8564.406034907777,-9732.101952122819,-74.35506535843707,-65.28397149384402,-0.45654088712923485,-0.18274753339763744,1.0
285,-8643.810044655356,-9794.90332057166,5.354153309515116,5.354153309515117,-8638.995221666117,-9797.471528428481,-74.82613120429218,-65.45220809275033,-0.48467602363323126,-0.16970500530432714,1.0
286,-8716.963429616108,-9862.728650633368,5.3541533191383355,5.354153319138336,-8714.064862560008,-9863.014779078414,-75.31040506371194,-65.63977158978602,-0.47361624038831956,-0.2021724282134328,1.0
287,-8791.599980887991,-9922.824011797818,5.354153328280393,5.354153328280393,-8789.612618600215,-9928.759365008389,-75.7815264014554,-65.84853083491026,-0.4548532707492587,-0.21598732387607128,1.0
288,-8869.41337093547,-9990.294504297679,5.35415333696535,5.354153336965348,-8865.614937462535,-9994.714144024778,-76.21813788833828,-66.05659569445842,-0.4263373961050597,-0.1828192464274554,1.0
289,-8945.916229039183,-10058.071600675426,5.354153345216056,5.354153345216056,-8942.048761814307,-10060.862998832796,-76.64963710075945,-66.24218389214674,-0.4313921096212958,-0.1855740075732389,1.0
290,-9023.698121812517,-10126.88690445592,5.35415335305423,5.354153353054229,-9018.921262759315,-10127.196545305189,-77.10041982736041,-66.42217742478698,-0.45868673443474084,-0.15768684521250567,1.0
291,-9097.472947780252,-10191.453832083414,5.354153360500493,5.354153360500492,-9096.248015887617,-10193.693028198844,-77.55163259509405,-66.57191852202368,-0.4407152152110141,-0.1453577380795008,1.0
292,-9176.403960640177,-10259.711836023915,5.35415336757444,5.354153367574443,-9174.016889059556,-10260.33840931582,-77.98545606186597,-66.7199466054236,-0.4397654678278082,-0.1595434916705093,1.0
293,-9249.388867490408,-10321.304712415773,5.354153374294695,5.354153374294696,-9252.219140242732,-10327.135401737907,-78.41568094254716,-66.87124341851298,-0.4266152120307447,-0.1360468453463561,1.0
294,-9331.77740005961,-10387.588804812092,5.3541533806789365,5.354153380678936,-9330.855935145313,-10394.082298312342,-78.86081235055234,-67.02117882956199,-0.4561864209429679,-0.14651809033311217,1.0
295,-9406.166011771289,-10454.54302649429,5.354153386743966,5.354153386743964,-9409.937669060466,-10461.171018553685,-79.29701919176026,-67.15201980987499,-0.4131418656587185,-0.12778224124071513,1.0
296,-9485.440988680666,-10523.740871858266,5.354153392505744,5.354153392505743,-9489.440719767705,-10528.396242356532,-79.70664405636535,-67.30074619659754,-0.4057631005494787,-0.16581392429487,1.0
297,-9564.633656413378,-10590.032516675352,5.35415339797943,5.35415339797943,-9569.356228865212,-10595.786654635791,-80.11748070551018,-67.4899355807261,-0.388515662878805,-0.21371448955716413,1.0
298,-9644.792575257537,-10659.914493088645,5.354153403179436,5.354153403179433,-9649.663143947146,-10663.388373017497,-80.49663825637835,-67.71183528822193,-0.393085040400719,-0.20808044044815385,1.0
299,-9724.506505984436,-10729.928789800222,5.354153408119439,5.354153408119439,-9730.358436875136,-10731.199631172849,-80.89270514208678,-67.91274942893803,-0.3910346197502083,-0.21313740687507965,1.0
300,-9807.549032838508,-10798.94369151179,5.354153412812441,5.354153412812442,-9811.443728667231,-10799.218779350269,-81.27814355851993,-68.12547780734684,-0.39098657403882187,-0.20171281008011976,1.0
301,-9889.60033773275,-10864.707963047555,5.354153417270796,5.354153417270795,-9892.912530598274,-10867.443238652831,-81.6563474631637,-68.32243850443876,-0.381519968347258,-0.2157569776119733,1.0
302,-9971.052103512984,-10939.27859718587,5.35415342150623,5.354153421506229,-9974.758867764316,-10935.868803548854,-82.03474490243413,-68.52998200509762,-0.3697243717130049,-0.21215790512006477,1.0
303,-10056.423549704841,-11007.012484178467,5.354153425529894,5.354153425529895,-10056.979052160385,-11004.504550513619,-82.40258980637965,-68.74776407699171,-0.36585216164132417,-0.23522037353398348,1.0
304,-10142.42994742283,-11076.342401803013,5.354153429352376,5.354153429352376,-10139.563980286228,-11073.364311271589,-82.76610799080076,-68.96671128070848,-0.36169461414752263,-0.2111905335487524,1.0
305,-10226.025231384303,-11148.06630965051,5.354153432983731,5.354153432983732,-10222.505822827716,-11142.439678926465,-83.12013393644547,-69.18021608398281,-0.3671313115314524,-0.19091492171140945,1.0
306,-10309.073130625338,-11211.943323946458,5.3541534364335215,5.354153436433521,-10305.812640214197,-11211.71073625865,-83.4932940773122,-69.35742598055774,-0.36902929241096444,-0.16290172838009753,1.0
307,-10393.60087904999,-11282.449397922057,5.354153439710821,5.354153439710821,-10389.4870695361,-11281.153223409598,-83.85477426006322,-69.52729201050663,-0.3553103666804559,-0.1953099420113273,1.0
308,-10479.639043131509,-11351.40847210295,5.354153442824256,5.3541534428242565,-10473.527557878984,-11350.786032916578,-84.2307248498277,-69.74317738322448,-0.40003315017323143,-0.2299772550776157,1.0
309,-10564.099998890497,-11421.47484982675,5.3541534457820195,5.354153445782018,-10557.957472163529,-11420.639001245012,-84.63011047781508,-69.95986158499365,-0.4001404822905371,-0.20338036225556438,1.0
310,-10649.167815586758,-11491.01974103763,5.354153448591893,5.3541534485918945,-10642.78435505813,-11490.707687254902,-85.02157332569197,-70.18162619485818,-0.3824219790619745,-0.2180301082434774,1.0
311,-10731.725957705456,-11561.568158053877,5.354153451261275,5.354153451261273,-10728.000083267434,-11560.993734539737,-85.41172926501903,-70.38666954899911,-0.3991772380075904,-0.20344388649663325,1.0
312,-10813.986575005845,-11630.356798754014,5.354153453797187,5.354153453797185,-10813.598428289497,-11631.489510791505,-85.77767731672998,-70.60735316284413,-0.3690112488509462,-0.22198868045803377,1.0
313,-10899.237018556922,-11703.138324891172,5.354153456206302,5.3541534562063005,-10899.56442682773,-11702.201211779837,-86.15309696230305,-70.81774081371027,-0.3809438236402723,-0.21847211678186002,1.0
314,-10988.19953027187,-11769.692880388393,5.354153458494962,5.35415345849496,-10985.910023404802,-11773.127203352184,-86.53854024034791,-71.03064998456378,-0.381701361034834,-0.19697851806945604,1.0
315,-11074.78663939384,-11842.021856979169,5.35415346066919,5.354153460669189,-11072.642121852137,-11844.252943638854,-86.93068932213308,-71.21582813262408,-0.40036196344420083,-0.17487908937910357,1.0
316,-11166.995466686207,-11916.897182038061,5.354153462734706,5.354153462734704,-11159.76917204877,-11915.549701652535,-87.31966239929758,-71.37433358673928,-0.37938875380650183,-0.15709381003430015,1.0
317,-11248.78606160212,-11986.71669132394,5.354153464696945,5.354153464696944,-11247.276739071513,-11986.997799858962,-87.69937571037813,-71.52436244961982,-0.39053822698116986,-0.16009020762062431,1.0
318,-11337.506538521684,-12059.916172605936,5.354153466561074,5.354153466561072,-11335.173394072366,-12058.604470131888,-88.0938731781072,-71.68778435267718,-0.38456603005297313,-0.16076641815232584,1.0
319,-11427.26905921352,-12133.046680451294,5.354153468331995,5.354153468331994,-11423.462113714264,-12130.382880859228,-88.48196866913139,-71.87143570775444,-0.38660437531924313,-0.1878740381204182,1.0
320,-11512.660621065545,-12204.478503648043,5.354153470014372,5.35415347001437,-11512.141254900293,-12202.342457803792,-88.87674436948767,-72.04860373797797,-0.3860858086729838,-0.1717765554498178,1.0
321,-11603.275440642676,-12275.795845280352,5.354153471612627,5.3541534716126264,-11601.223403262073,-12274.472613276484,-89.29283541144858,-72.2102602040129,-0.4251592536606535,-0.15549990388445556,1.0
322,-11695.068876047886,-12348.38083877805,5.354153473130972,5.354153473130969,-11690.732041516078,-12346.760205240476,-89.7177898135845,-72.36093603013445,-0.39371265118553767,-0.14015651779609967,1.0
323,-11788.382689815457,-12422.419399015886,5.3541534745733985,5.354153474573398,-11780.652086755043,-12419.193758541885,-90.12508258211392,-72.51042460201906,-0.4094035878338986,-0.16934505424243493,1.0
324,-11874.796116363874,-12497.289229637105,5.354153475943706,5.3541534759437015,-11870.981027044638,-12491.785883345392,-90.53517505316131,-72.67455518654542,-0.40325262758303715,-0.167657481745493,1.0
325,-11966.53145124938,-12573.303066813465,5.354153477245497,5.354153477245492,-11961.724966407815,-12564.547552205959,-90.95793893647539,-72.85004354313081,-0.4372110228439733,-0.17480215442173927,1.0
326,-12058.402346884886,-12642.31998117485,5.354153478482196,5.354153478482194,-12052.898588680657,-12637.490950171816,-91.38906887886618,-73.04756254058255,-0.42838196117193234,-0.23429105670581984,1.0
327,-12148.383238542936,-12712.24954742002,5.354153479657063,5.35415347965706,-12144.50160034461,-12710.649578365399,-91.82171767029263,-73.26692865224628,-0.447218547683625,-0.2191706986590926,1.0
328,-12239.570153229233,-12784.630658958473,5.354153480773185,5.354153480773182,-12236.535931899567,-12784.023931194353,-92.24331335996821,-73.47746216976851,-0.4141054436145916,-0.17795726049384744,1.0
329,-12332.850558212614,-12858.985609903131,5.354153481833503,5.354153481833498,-12328.983784333777,-12857.593929354536,-92.6493811654896,-73.66413289229303,-0.4064694384056463,-0.2111603205944186,1.0
330,-12423.814615803556,-12930.917344358228,5.354153482840802,5.3541534828407995,-12421.840045303761,-12931.365371591613,-93.0695196638062,-73.87432310052327,-0.4358519524117745,-0.1962419935630652,1.0
331,-12517.58232018224,-13004.158060918093,5.354153483797737,5.354153483797734,-12515.124103829592,-13005.34081675886,-93.49722944178733,-74.07730006232823,-0.4273877385276754,-0.21099540998750335,1.0
332,-12611.401737839466,-13078.28350358702,5.354153484706827,5.354153484706823,-12608.830120020619,-13079.522190853702,-93.91395675749236,-74.28667118089432,-0.4127137608913664,-0.21824953657087948,1.0
333,-12701.009613084638,-13152.955501476266,5.3541534855704604,5.354153485570458,-12702.9545390485,-13153.914830599522,-94.33345080608667,-74.49891819097603,-0.4094216245648053,-0.21750419244922722,1.0
334,-12796.507879446915,-13230.157086762652,5.3541534863909135,5.35415348639091,-12797.494655026032,-13228.516921428845,-94.75240742900137,-74.70520015172956,-0.44666202797822147,-0.20507839750850756,1.0
335,-12888.418717285687,-13302.392316945106,5.354153487170342,5.3541534871703425,-12892.469703040431,-13303.326659569091,-95.19623707728523,-74.91930868799284,-0.44195660088745625,-0.23073440021269492,1.0
336,-12981.175370647785,-13378.449626232297,5.3541534879108,5.354153487910802,-12987.882217868038,-13378.360130196568,-95.62767908388878,-75.14906479070409,-0.4220166923491044,-0.23049219714744806,1.0
337,-13080.761313008732,-13455.88097701769,5.354153488614237,5.354153488614237,-13083.731024656741,-13453.623553572581,-96.07797376372409,-75.37875386394121,-0.4728661844114903,-0.22396502023573656,1.0
338,-13176.164331322683,-13526.392087767277,5.3541534892825,5.3541534892825,-13180.04579313637,-13529.117867073759,-96.54779580597986,-75.61130691612831,-0.45676084676080564,-0.23872898234599718,1.0
339,-13273.910647578377,-13600.158909503189,5.3541534899173495,5.35415348991735,-13276.82576674487,-13604.857174344412,-97.01263972586102,-75.87512968276695,-0.45858952070025105,-0.278406362089504,1.0
340,-13369.387579255874,-13676.742642983576,5.354153490520458,5.354153490520458,-13374.065849375042,-13680.87078036067,-97.46843992812182,-76.14975380382388,-0.46116915915530576,-0.260635771153197,1.0
341,-13463.3342538676,-13754.43141137043,5.35415349109341,5.3541534910934105,-13471.75821273137,-13757.14636762297,-97.91837827033257,-76.39713067424984,-0.4527775976540444,-0.23343670097072533,1.0
342,-13564.973373659117,-13830.336536729996,5.354153491637713,5.354153491637715,-13569.904410295589,-13833.664630822665,-98.37259208250408,-76.63750156975686,-0.4540975969581777,-0.2570462881589986,1.0
343,-13662.215592944818,-13908.780147889942,5.354153492154804,5.354153492154805,-13668.50645532593,-13910.429694012615,-98.83064983606904,-76.8851354043095,-0.4508795601062147,-0.22104019746365286,1.0
344,-13759.91510141273,-13987.165261992537,5.354153492646039,5.35415349264604,-13767.551728995548,-13987.432488540328,-99.2583110010293,-77.12600812242061,-0.42966117176894064,-0.2567047508958548,1.0
345,-13860.92404327589,-14063.365714043046,5.354153493112711,5.3541534931127135,-13867.02087396283,-14064.679241832664,-99.67886125246675,-77.36629676750285,-0.42968027449697965,-0.23532059310414405,1.0
346,-13959.27056834434,-14138.106769755894,5.354153493556052,5.354153493556053,-13966.915531326527,-14142.154878942372,-100.11133890091224,-77.58045630849917,-0.422995585612734,-0.20367114593112529,1.0
347,-14060.902821122221,-14217.618367726416,5.354153493977225,5.354153493977227,-14067.240262914866,-14219.835616991113,-100.53668622993872,-77.78383319919007,-0.4263889604937811,-0.21717364794755342,1.0
348,-14162.400269136893,-14294.167550303471,5.35415349437734,5.354153494377341,-14167.98933649221,-14297.727288090256,-100.96165391520563,-77.99562941058684,-0.44044274824214036,-0.17945190945958003,1.0
349,-14265.42110396711,-14371.542502667757,5.354153494757448,5.354153494757449,-14269.171789909371,-14375.810637922054,-101.4055970520359,-78.1711861164009,-0.44345651884926535,-0.17929018573121489,1.0
350,-14369.660492813986,-14449.609714863549,5.354153495118552,5.354153495118554,-14370.799710848718,-14454.067566384236,-101.84195290267365,-78.33960279518453,-0.40516248928028586,-0.16496105721417897,1.0
351,-14469.819902493104,-14530.810087587412,5.354153495461599,5.3541534954616,-14472.846652043785,-14532.492963238941,-102.24898284177823,-78.50985370824068,-0.39119349887985216,-0.17499013059086296,1.0
352,-14574.356311616242,-14609.576097237315,5.354153495787493,5.3541534957874966,-14575.298021302382,-14611.081685030882,-102.6542735758235,-78.66712313465699,-0.4129569520774133,-0.15334432156304756,1.0
353,-14680.737137559341,-14690.240579199122,5.3541534960970925,5.354153496097097,-14678.162083749568,-14689.831552362246,-103.07740995569092,-78.83751282233399,-0.42704810075296634,-0.17391426456524503,1.0
354,-14779.17941163399,-14769.025599952314,5.354153496391215,5.354153496391215,-14781.455230366753,-14768.75848631483,-103.51206514767107,-79.0205257105551,-0.44113457849297844,-0.18688925034071327,1.0
355,-14883.666419630756,-14846.970623019732,5.35415349667063,5.354153496670631,-14885.189802565194,-14847.872444410048,-103.96334373066269,-79.20271049803826,-0.4756550707701907,-0.16784879849621653,1.0
356,-14988.953730700872,-14926.386912703534,5.354153496936074,5.354153496936076,-14989.391031598268,-14927.167138971645,-104.4391508735289,-79.38577367044107,-0.48010861922559783,-0.17247097142057544,1.0
357,-15093.106314366229,-15009.219733532773,5.354153497188246,5.354153497188246,-15094.073647931367,-15006.632303449078,-104.92649964624363,-79.54080242653201,-0.49428846996012665,-0.14406613076972188,1.0
358,-15196.940025694787,-15090.072810496496,5.354153497427809,5.35415349742781,-15199.249235229,-15086.244965481468,-105.42320281112038,-79.68319360339018,-0.4971809457933405,-0.14120993594776632,1.0
359,-15306.277804295763,-15166.878375275717,5.354153497655395,5.354153497655396,-15304.926284991632,-15165.99714734081,-105.93072699396481,-79.82095303527075,-0.5001097982727728,-0.13490805947926748,1.0
360,-15410.489404127722,-15246.993924390068,5.354153497871599,5.354153497871602,-15411.110966965987,-15245.885209888505,-106.44327502402965,-79.95458236999526,-0.5129397419240667,-0.12959774890336725,1.0
361,-15517.619957310628,-15327.562863146943,5.354153498076995,5.354153498076998,-15517.809869045304,-15325.907150068433,-106.95892551360033,-80.09052272872057,-0.5354963790555389,-0.13062040231025512,1.0
362,-15622.653587898394,-15409.814737871893,5.35415349827212,5.354153498272121,-15625.040098269894,-15406.070932278582,-107.50635475003573,-80.23942212517844,-0.5525826889337059,-0.16775652797124596,1.0
363,-15728.637444075375,-15492.27121392482,5.354153498457491,5.354153498457492,-15732.820117967494,-15486.389069666333,-108.05701814945736,-80.39434552448824,-0.5549134001474284,-0.15390180771866382,1.0
364,-15837.943164653758,-15571.195651806878,5.3541534986335915,5.3541534986335915,-15841.154686176747,-15566.857717842817,-108.61071027933315,-80.53748313365767,-0.5479676944891829,-0.12903847767816437,1.0
365,-15946.969296674159,-15652.155490009682,5.354153498800888,5.35415349880089,-15950.04222492642,-15647.465053177304,-109.15706593289701,-80.67792231087454,-0.5190247725706484,-0.1302046380294566,1.0
366,-16058.088257847534,-15732.667489261292,5.354153498959819,5.354153498959821,-16059.466460794194,-15728.218627051352,-109.69642578570921,-80.83695648433446,-0.5526872647319531,-0.1763879532968576,1.0
367,-16168.299941054918,-15811.37125412789,5.354153499110803,5.354153499110804,-16169.443491298314,-15809.135671508737,-110.2592254550397,-80.99765392041051,-0.5725156407245412,-0.16139694810354765,1.0
368,-16278.96127211774,-15891.048903136572,5.354153499254238,5.354153499254239,-16279.999278049556,-15890.210413694113,-110.85777563225363,-81.15228135241215,-0.6054368452698603,-0.16483842178114372,1.0
369,-16392.889803608687,-15974.76012282906,5.354153499390502,5.3541534993905024,-16391.159507682885,-15971.449008720247,-111.46160277565788,-81.32621526868832,-0.6109364635155003,-0.16600481578574972,1.0
370,-16503.104419028823,-16056.683345272957,5.354153499519952,5.354153499519954,-16502.932910463147,-16052.857839211412,-112.08772725892348,-81.48641900773268,-0.6219274904861827,-0.15355948270413194,1.0
371,-16615.456834488537,-16137.619175765041,5.35415349964293,5.354153499642931,-16615.334082646128,-16134.42034439327,-112.71551600918094,-81.63373614614143,-0.6342375772008497,-0.14689746927591055,1.0
372,-16724.868018508856,-16219.358210199305,5.35415349975976,5.354153499759761,-16728.36274133925,-16216.124155444033,-113.33889539255657,-81.76996261698855,-0.6226619701667488,-0.1424730332754437,1.0
373,-16841.953181130983,-16300.449310898124,5.354153499870747,5.354153499870748,-16842.00808619974,-16297.969538721105,-113.95167899959647,-81.92331831973759,-0.6083064237945173,-0.15986794293509335,1.0
374,-16957.26161901375,-16382.159527187,5.354153499976186,5.354153499976188,-16956.26246288299,-16379.966770729474,-114.55666300191113,-82.06721577034335,-0.6083626145099953,-0.13234816191959112,1.0
375,-17072.84978527052,-16462.701076687845,5.354153500076351,5.354153500076351,-17071.112572069243,-16462.099962151682,-115.14253883519987,-82.19481183314313,-0.5847808688055607,-0.11374564460861453,1.0
376,-17188.70291060086,-16542.069121741795,5.35415350017151,5.35415350017151,-17186.54917610455,-16544.35548294708,-115.73010370636896,-82.31904844902974,-0.5969636424069843,-0.1313602139125271,1.0
377,-17303.931429484608,-16621.71885979064,5.3541535002619085,5.354153500261909,-17302.583728101436,-16626.735666057833,-116.34001894393826,-82.43751858556917,-0.614490068765693,-0.11109644281493727,1.0
378,-17420.707541698288,-16703.865558863374,5.354153500347788,5.354153500347789,-17419.228861991476,-16709.224093908735,-116.94869435265151,-82.53308608281895,-0.6116074881915096,-0.08133042732044206,1.0
379,-17539.750193137465,-16784.698999105203,5.3541535004293745,5.3541535004293745,-17536.47980667763,-16791.796675271195,-117.55384089522609,-82.61148113208424,-0.6132133262490521,-0.08447279653027452,1.0
380,-17657.72577081289,-16864.586187925146,5.354153500506882,5.354153500506882,-17654.338793260093,-16874.46031471926,-118.15870703803137,-82.72501866891851,-0.590208207095333,-0.13747764392037148,1.0
381,-17772.44352195429,-16953.11655088839,5.354153500580514,5.354153500580514,-17772.794525420002,-16957.253713526225,-118.75049448754,-82.86335495714012,-0.5811362000472424,-0.16728491892737143,1.0
382,-17890.0742461614,-17035.371498420063,5.354153500650463,5.354153500650463,-17891.833649984717,-17040.19937422213,-119.32294616378375,-83.02428007474289,-0.562966225559757,-0.14443160525388438,1.0
383,-18008.393108095417,-17119.245470413374,5.354153500716915,5.354153500716915,-18011.434936912727,-17123.28753282422,-119.87865028716897,-83.14841667287588,-0.5551715383348397,-0.12339652755834193,1.0
384,-18130.284816588843,-17202.723145755303,5.354153500780046,5.354153500780045,-18131.59925291177,-17206.489256871693,-120.45386120570087,-83.25227288216635,-0.5866833799237156,-0.09733945780240955,1.0
385,-18250.39774791822,-17289.805677561435,5.354153500840018,5.354153500840019,-18252.343289692326,-17289.786386307205,-121.0297585093371,-83.33909144319593,-0.5622058902285924,-0.08488955441980994,1.0
386,-18373.207661376968,-17371.658250296296,5.354153500896994,5.3541535008969925,-18373.652154783027,-17373.17344781733,-121.58865464054115,-83.43476375612777,-0.5560384210544601,-0.09132552184419095,1.0
